2025-08-08 18:37:08,460 - __main__ - INFO - Starting Football Betting System...
2025-08-09 19:42:02,089 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:42:12,718 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:42:23,220 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:42:33,974 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:42:44,366 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:42:55,088 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:43:05,513 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:43:16,141 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:43:26,548 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:43:37,331 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:43:47,974 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:43:58,602 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:44:09,321 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:44:20,199 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:44:30,827 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:44:41,483 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:44:51,893 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:45:02,533 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:45:13,173 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:45:23,583 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:45:34,023 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:45:44,410 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:45:55,054 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:46:05,714 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:46:16,797 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:46:28,412 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:46:39,019 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:46:49,674 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:47:00,085 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:47:10,474 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:47:20,890 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:47:31,658 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:47:43,386 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:47:53,832 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:48:04,243 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:48:14,889 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:48:25,543 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:48:36,203 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:48:46,881 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:48:57,273 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:49:07,679 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:49:18,295 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:49:28,791 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:49:39,214 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:49:49,660 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:50:00,056 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:50:10,694 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:50:21,088 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:50:31,483 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:50:42,135 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:50:52,766 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:51:03,170 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:51:13,783 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:51:24,430 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:51:35,151 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:51:45,556 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:51:56,172 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:52:06,802 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8091722792:AAFE8sgk08rkAnpdo_sFW7-9j8glE4dLBLo/getUpdates "HTTP/1.1 200 OK"
2025-08-09 19:52:26,137 - telegram.ext.Updater - ERROR - Error while getting Updates: httpx.ConnectError: [Errno 11002] getaddrinfo failed
2025-08-09 19:52:26,137 - telegram.ext.Updater - ERROR - Exception happened while polling for updates.
Traceback (most recent call last):
  File "C:\Users\Umer_ali\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpx\_transports\default.py", line 66, in map_httpcore_exceptions
    yield
  File "C:\Users\Umer_ali\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpx\_transports\default.py", line 366, in handle_async_request
    resp = await self._pool.handle_async_request(req)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Umer_ali\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpcore\_async\connection_pool.py", line 216, in handle_async_request
    raise exc from None
  File "C:\Users\Umer_ali\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpcore\_async\connection_pool.py", line 196, in handle_async_request
    response = await connection.handle_async_request(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Umer_ali\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpcore\_async\connection.py", line 99, in handle_async_request
    raise exc
  File "C:\Users\Umer_ali\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpcore\_async\connection.py", line 76, in handle_async_request
    stream = await self._connect(request)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Umer_ali\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpcore\_async\connection.py", line 122, in _connect
    stream = await self._network_backend.connect_tcp(**kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Umer_ali\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpcore\_backends\auto.py", line 30, in connect_tcp
    return await self._backend.connect_tcp(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Umer_ali\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpcore\_backends\anyio.py", line 114, in connect_tcp
    with map_exceptions(exc_map):
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Umer_ali\AppData\Local\Programs\Python\Python312\Lib\contextlib.py", line 158, in __exit__
    self.gen.throw(value)
  File "C:\Users\Umer_ali\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpcore\_exceptions.py", line 14, in map_exceptions
    raise to_exc(exc) from exc
httpcore.ConnectError: [Errno 11002] getaddrinfo failed

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\Umer_ali\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\request\_httpxrequest.py", line 268, in do_request
    res = await self._client.request(
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Umer_ali\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpx\_client.py", line 1530, in request
    return await self.send(request, auth=auth, follow_redirects=follow_redirects)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Umer_ali\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpx\_client.py", line 1617, in send
    response = await self._send_handling_auth(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Umer_ali\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpx\_client.py", line 1645, in _send_handling_auth
    response = await self._send_handling_redirects(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Umer_ali\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpx\_client.py", line 1682, in _send_handling_redirects
    response = await self._send_single_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Umer_ali\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpx\_client.py", line 1719, in _send_single_request
    response = await transport.handle_async_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Umer_ali\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpx\_transports\default.py", line 365, in handle_async_request
    with map_httpcore_exceptions():
         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Umer_ali\AppData\Local\Programs\Python\Python312\Lib\contextlib.py", line 158, in __exit__
    self.gen.throw(value)
  File "C:\Users\Umer_ali\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpx\_transports\default.py", line 83, in map_httpcore_exceptions
    raise mapped_exc(message) from exc
httpx.ConnectError: [Errno 11002] getaddrinfo failed

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\Umer_ali\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_updater.py", line 688, in _network_loop_retry
    if not await action_cb():
           ^^^^^^^^^^^^^^^^^
  File "C:\Users\Umer_ali\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_updater.py", line 384, in polling_action_cb
    raise exc
  File "C:\Users\Umer_ali\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_updater.py", line 373, in polling_action_cb
    updates = await self.bot.get_updates(
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Umer_ali\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_extbot.py", line 558, in get_updates
    updates = await super().get_updates(
              ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Umer_ali\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 525, in decorator
    result = await func(self, *args, **kwargs)  # skipcq: PYL-E1102
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Umer_ali\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 3584, in get_updates
    await self._post(
  File "C:\Users\Umer_ali\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 613, in _post
    return await self._do_post(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Umer_ali\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_extbot.py", line 340, in _do_post
    return await super()._do_post(
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Umer_ali\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 641, in _do_post
    return await request.post(
           ^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Umer_ali\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\request\_baserequest.py", line 200, in post
    result = await self._request_wrapper(
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Umer_ali\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\request\_baserequest.py", line 340, in _request_wrapper
    raise exc
  File "C:\Users\Umer_ali\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\request\_baserequest.py", line 330, in _request_wrapper
    code, payload = await self.do_request(
                    ^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Umer_ali\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\request\_httpxrequest.py", line 292, in do_request
    raise NetworkError(f"httpx.{err.__class__.__name__}: {err}") from err
telegram.error.NetworkError: httpx.ConnectError: [Errno 11002] getaddrinfo failed
2025-08-09 19:52:27,368 - telegram.ext.Updater - ERROR - Error while getting Updates: httpx.ConnectError: [Errno 11002] getaddrinfo failed
2025-08-09 19:52:27,368 - telegram.ext.Updater - ERROR - Exception happened while polling for updates.
Traceback (most recent call last):
  File "C:\Users\Umer_ali\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpx\_transports\default.py", line 66, in map_httpcore_exceptions
    yield
  File "C:\Users\Umer_ali\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpx\_transports\default.py", line 366, in handle_async_request
    resp = await self._pool.handle_async_request(req)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Umer_ali\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpcore\_async\connection_pool.py", line 216, in handle_async_request
    raise exc from None
  File "C:\Users\Umer_ali\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpcore\_async\connection_pool.py", line 196, in handle_async_request
